2, 30819, Note_off_c, 0, 88, 64
2, 30884, Note_on_c, 0, 75, 82
2, 30892, Note_off_c, 0, 76, 64
2, 30969, Note_on_c, 0, 76, 96
2, 30975, Note_off_c, 0, 75, 64
2, 31039, Note_off_c, 0, 76, 64
2, 31448, Note_on_c, 0, 80, 103
2, 31506, Note_off_c, 0, 80, 64
2, 31688, Note_on_c, 0, 85, 101
2, 32107, Note_off_c, 0, 85, 64
2, 32168, Note_on_c, 0, 84, 102
2, 32443, Note_off_c, 0, 84, 64
2, 32527, Note_on_c, 0, 83, 104
2, 32573, Note_off_c, 0, 83, 64
2, 32648, Note_on_c, 0, 82, 110
2, 32726, Note_on_c, 0, 70, 84
2, 32739, Note_off_c, 0, 82, 64
2, 32808, Note_on_c, 0, 69, 85
2, 32816, Note_off_c, 0, 70, 64
2, 32888, Note_on_c, 0, 70, 96
2, 32900, Note_off_c, 0, 69, 64
2, 32959, Note_off_c, 0, 70, 64
2, 33369, Note_on_c, 0, 75, 110
2, 33428, Note_off_c, 0, 75, 64
2, 33605, Note_on_c, 0, 78, 104
2, 34025, Note_off_c, 0, 78, 64
2, 34087, Note_on_c, 0, 75, 107
2, 34361, Note_off_c, 0, 75, 64
2, 34449, Note_on_c, 0, 82, 100
2, 34496, Note_off_c, 0, 82, 64
2, 34568, Note_on_c, 0, 79, 104
2, 34916, Note_off_c, 0, 79, 64
2, 35049, Note_on_c, 0, 87, 109
2, 35323, Note_off_c, 0, 87, 64
2, 35407, Note_on_c, 0, 94, 98
2, 35453, Note_off_c, 0, 94, 64
2, 35520, Control_c, 0, 11, 127
2, 35529, Note_on_c, 0, 91, 103
2, 35568, Control_c, 0, 11, 124
2, 35616, Control_c, 0, 11, 121
2, 35688, Control_c, 0, 11, 118
2, 35736, Control_c, 0, 11, 115
2, 35784, Control_c, 0, 11, 111
2, 35856, Control_c, 0, 11, 108
2, 35904, Control_c, 0, 11, 105
2, 35976, Control_c, 0, 11, 101
2, 36000, Control_c, 0, 11, 99
2, 36000, Control_c, 0, 11, 99
2, 36072, Control_c, 0, 11, 103
2, 36120, Control_c, 0, 11, 106
2, 36168, Control_c, 0, 11, 109
2, 36216, Control_c, 0, 11, 113
2, 36288, Control_c, 0, 11, 116
2, 36336, Control_c, 0, 11, 120
2, 36384, Control_c, 0, 11, 123
2, 36405, Note_off_c, 0, 91, 64
2, 36432, Control_c, 0, 11, 127
2, 42240, Program_c, 0, 73
2, 42246, Note_on_c, 0, 82, 104
2, 42248, Note_on_c, 0, 86, 104
2, 42249, Note_on_c, 0, 98, 101
2, 42304, Note_off_c, 0, 82, 64
2, 42308, Note_off_c, 0, 98, 64
2, 42308, Note_off_c, 0, 86, 64
2, 42482, Note_on_c, 0, 98, 100
2, 42484, Note_on_c, 0, 86, 100
2, 42486, Note_on_c, 0, 82, 104
2, 42526, Note_off_c, 0, 98, 64
2, 42526, Note_off_c, 0, 86, 64
2, 42529, Note_off_c, 0, 82, 64
2, 42565, Note_on_c, 0, 86, 101
2, 42569, Note_on_c, 0, 98, 104
2, 42569, Note_on_c, 0, 82, 103
2, 42607, Note_off_c, 0, 86, 64
2, 42612, Note_off_c, 0, 98, 64
2, 42613, Note_off_c, 0, 82, 64
2, 42648, Note_on_c, 0, 98, 97
2, 42648, Note_on_c, 0, 86, 99
2, 42648, Note_on_c, 0, 82, 99
2, 42690, Note_off_c, 0, 98, 64
2, 42690, Note_off_c, 0, 86, 64
2, 42692, Note_off_c, 0, 82, 64
2, 42722, Note_on_c, 0, 99, 109
2, 42726, Note_on_c, 0, 83, 105
2, 42727, Note_on_c, 0, 87, 107
2, 42764, Note_off_c, 0, 99, 64
2, 42768, Note_off_c, 0, 83, 64
2, 42771, Note_off_c, 0, 87, 64
2, 42805, Note_on_c, 0, 83, 99
2, 42806, Note_on_c, 0, 99, 104
2, 42808, Note_on_c, 0, 87, 101
2, 42848, Note_off_c, 0, 83, 64
2, 42850, Note_off_c, 0, 87, 64
2, 42850, Note_off_c, 0, 99, 64
2, 42886, Note_on_c, 0, 99, 100
2, 42888, Note_on_c, 0, 87, 107
2, 42889, Note_on_c, 0, 83, 107
2, 42928, Note_off_c, 0, 99, 64
2, 42931, Note_off_c, 0, 83, 64
2, 42933, Note_off_c, 0, 87, 64
2, 42961, Note_on_c, 0, 85, 108
2, 42963, Note_on_c, 0, 101, 109
2, 42967, Note_on_c, 0, 89, 108
2, 43019, Note_off_c, 0, 85, 64
2, 43022, Note_off_c, 0, 101, 64
2, 43026, Note_off_c, 0, 89, 64
2, 43208, Note_on_c, 0, 103, 110
2, 43209, Note_on_c, 0, 91, 106
2, 43209, Note_on_c, 0, 87, 108
2, 43267, Note_off_c, 0, 91, 64
2, 43269, Note_off_c, 0, 87, 64
2, 43269, Note_off_c, 0, 103, 64
2, 43448, Note_on_c, 0, 87, 109
2, 43449, Note_on_c, 0, 103, 109
2, 43449, Note_on_c, 0, 91, 108
2, 43490, Note_off_c, 0, 87, 64
2, 43491, Note_off_c, 0, 91, 64
2, 43492, Note_off_c, 0, 103, 64
2, 43519, Note_on_c, 0, 103, 109
2, 43521, Note_on_c, 0, 87, 110
2, 43528, Note_on_c, 0, 91, 108
2, 43561, Note_off_c, 0, 103, 64
2, 43566, Note_off_c, 0, 87, 64
2, 43570, Note_off_c, 0, 91, 64
2, 43605, Note_on_c, 0, 91, 104
2, 43606, Note_on_c, 0, 87, 101
2, 43607, Note_on_c, 0, 103, 101
2, 43649, Note_off_c, 0, 91, 64
2, 43649, Note_off_c, 0, 87, 64
2, 43652, Note_off_c, 0, 103, 64
2, 43687, Note_on_c, 0, 88, 118
2, 43687, Note_on_c, 0, 92, 115
2, 43688, Note_on_c, 0, 104, 117
2, 43729, Note_off_c, 0, 92, 64
2, 43731, Note_off_c, 0, 104, 64
2, 43732, Note_off_c, 0, 88, 64
2, 43765, Note_on_c, 0, 92, 109
2, 43767, Note_on_c, 0, 104, 103
2, 43769, Note_on_c, 0, 88, 110
2, 43807, Note_off_c, 0, 92, 64
2, 43811, Note_off_c, 0, 104, 64
2, 43813, Note_off_c, 0, 88, 64
2, 43843, Note_on_c, 0, 92, 104
2, 43847, Note_on_c, 0, 104, 103
2, 43849, Note_on_c, 0, 88, 104
2, 43885, Note_off_c, 0, 92, 64
2, 43889, Note_off_c, 0, 104, 64
2, 43891, Note_off_c, 0, 88, 64
2, 43924, Note_on_c, 0, 94, 109
2, 43926, Note_on_c, 0, 106, 106
2, 43926, Note_on_c, 0, 90, 110
2, 43982, Note_off_c, 0, 94, 64
2, 43984, Note_off_c, 0, 106, 64
2, 43985, Note_off_c, 0, 90, 64
2, 44404, Note_on_c, 0, 74, 64
2, 44408, Note_on_c, 0, 70, 60
2, 44448, Note_off_c, 0, 74, 64
2, 44451, Note_off_c, 0, 70, 64
2, 44487, Note_on_c, 0, 74, 64
2, 44489, Note_on_c, 0, 70, 56
2, 44529, Note_off_c, 0, 74, 64
2, 44531, Note_off_c, 0, 70, 64
2, 44568, Note_on_c, 0, 74, 59
2, 44568, Note_on_c, 0, 70, 52
2, 44610, Note_off_c, 0, 74, 64
2, 44610, Note_off_c, 0, 70, 64
2, 44647, Note_on_c, 0, 66, 66
2, 44649, Note_on_c, 0, 75, 73
2, 44691, Note_off_c, 0, 66, 64
2, 44692, Note_off_c, 0, 75, 64
2, 44728, Note_on_c, 0, 66, 58
2, 44729, Note_on_c, 0, 75, 66
2, 44770, Note_off_c, 0, 66, 64
2, 44772, Note_off_c, 0, 75, 64
2, 44808, Note_on_c, 0, 66, 51
2, 44809, Note_on_c, 0, 75, 54
2, 44851, Note_off_c, 0, 75, 64
2, 44852, Note_off_c, 0, 66, 64
2, 44887, Note_on_c, 0, 69, 60
2, 44888, Note_on_c, 0, 72, 63
2, 44945, Note_off_c, 0, 69, 64
2, 44946, Note_off_c, 0, 72, 64
2, 45360, Note_on_c, 0, 82, 66
2, 45364, Note_on_c, 0, 74, 60
2, 45402, Note_off_c, 0, 82, 64
2, 45406, Note_off_c, 0, 74, 64
2, 45446, Note_on_c, 0, 74, 59
2, 45448, Note_on_c, 0, 82, 66
2, 45488, Note_off_c, 0, 74, 64
2, 45491, Note_off_c, 0, 82, 64
2, 45526, Note_on_c, 0, 74, 53
2, 45527, Note_on_c, 0, 82, 60
2, 45568, Note_off_c, 0, 74, 64
2, 45569, Note_off_c, 0, 82, 64
2, 45607, Note_on_c, 0, 81, 68
2, 45609, Note_on_c, 0, 70, 64
2, 45649, Note_off_c, 0, 81, 64
2, 45651, Note_off_c, 0, 70, 64
2, 45678, Note_on_c, 0, 81, 59
2, 45681, Note_on_c, 0, 70, 50
2, 45722, Note_off_c, 0, 81, 64
2, 45724, Note_off_c, 0, 70, 64
2, 45765, Note_on_c, 0, 81, 65
2, 45766, Note_on_c, 0, 70, 59
2, 45807, Note_off_c, 0, 81, 64
2, 45808, Note_off_c, 0, 70, 64
2, 45848, Note_on_c, 0, 78, 65
2, 45849, Note_on_c, 0, 73, 57
2, 45890, Note_off_c, 0, 78, 64
2, 45891, Note_off_c, 0, 73, 64
2, 45924, Note_on_c, 0, 78, 59
2, 45925, Note_on_c, 0, 73, 55
2, 45966, Note_off_c, 0, 78, 64
2, 45967, Note_off_c, 0, 73, 64
2, 46005, Note_on_c, 0, 78, 62
2, 46007, Note_on_c, 0, 73, 58
2, 46047, Note_off_c, 0, 78, 64
2, 46049, Note_off_c, 0, 73, 64
2, 46328, Note_on_c, 0, 78, 60
2, 46328, Note_on_c, 0, 86, 66
2, 46370, Note_off_c, 0, 86, 64
2, 46371, Note_off_c, 0, 78, 64
2, 46407, Note_on_c, 0, 86, 65
2, 46408, Note_on_c, 0, 78, 59
2, 46450, Note_off_c, 0, 86, 64
2, 46450, Note_off_c, 0, 78, 64
2, 46480, Note_on_c, 0, 86, 60
2, 46488, Note_on_c, 0, 78, 52
2, 46522, Note_off_c, 0, 86, 64
2, 46531, Note_off_c, 0, 78, 64
2, 46564, Note_on_c, 0, 85, 73
2, 46566, Note_on_c, 0, 79, 66
2, 46607, Note_off_c, 0, 85, 64
2, 46609, Note_off_c, 0, 79, 64
2, 46648, Note_on_c, 0, 79, 52
2, 46648, Note_on_c, 0, 85, 60
2, 46690, Note_off_c, 0, 85, 64
2, 46692, Note_off_c, 0, 79, 64
2, 46727, Note_on_c, 0, 85, 66
2, 46729, Note_on_c, 0, 79, 60
2, 46771, Note_off_c, 0, 85, 64
2, 46771, Note_off_c, 0, 79, 64
2, 46807, Note_on_c, 0, 81, 66
2, 46809, Note_on_c, 0, 73, 58
2, 46850, Note_off_c, 0, 81, 64
2, 46851, Note_off_c, 0, 73, 64
2, 46889, Note_on_c, 0, 73, 55
2, 46889, Note_on_c, 0, 81, 58
2, 46932, Note_off_c, 0, 73, 64
2, 46933, Note_off_c, 0, 81, 64
2, 46969, Note_on_c, 0, 73, 60
2, 46969, Note_on_c, 0, 81, 66
2, 47011, Note_off_c, 0, 73, 64
2, 47011, Note_off_c, 0, 81, 64
2, 47045, Note_on_c, 0, 75, 60
2, 47049, Note_on_c, 0, 84, 65
2, 47087, Note_off_c, 0, 75, 64
2, 47091, Note_off_c, 0, 84, 64
2, 47125, Note_on_c, 0, 84, 58
2, 47128, Note_on_c, 0, 75, 53
2, 47167, Note_off_c, 0, 84, 64
2, 47172, Note_off_c, 0, 75, 64
2, 47208, Note_on_c, 0, 75, 54
2, 47209, Note_on_c, 0, 84, 66
2, 47250, Note_off_c, 0, 75, 64
2, 47251, Note_off_c, 0, 84, 64
2, 47285, Note_on_c, 0, 82, 60
2, 47286, Note_on_c, 0, 74, 59
2, 47327, Note_off_c, 0, 82, 64
2, 47328, Note_off_c, 0, 74, 64
2, 47366, Note_on_c, 0, 74, 55
2, 47367, Note_on_c, 0, 82, 57
2, 47409, Note_off_c, 0, 74, 64
2, 47410, Note_off_c, 0, 82, 64
2, 47444, Note_on_c, 0, 74, 60
2, 47449, Note_on_c, 0, 82, 66
2, 47486, Note_off_c, 0, 74, 64
2, 47491, Note_off_c, 0, 82, 64
2, 47527, Note_on_c, 0, 78, 62
2, 47527, Note_on_c, 0, 70, 59
2, 47569, Note_off_c, 0, 78, 64
2, 47570, Note_off_c, 0, 70, 64
2, 47608, Note_on_c, 0, 78, 60
2, 47608, Note_on_c, 0, 70, 55
2, 47650, Note_off_c, 0, 78, 64
2, 47650, Note_off_c, 0, 70, 64
2, 47688, Note_on_c, 0, 70, 60
2, 47689, Note_on_c, 0, 78, 66
2, 47730, Note_off_c, 0, 70, 64
2, 47731, Note_off_c, 0, 78, 64
2, 47766, Note_on_c, 0, 66, 53
2, 47767, Note_on_c, 0, 75, 65
2, 47809, Note_off_c, 0, 66, 64
2, 47809, Note_off_c, 0, 75, 64
2, 47839, Note_on_c, 0, 75, 58
2, 47844, Note_on_c, 0, 66, 53
2, 47881, Note_off_c, 0, 75, 64
2, 47887, Note_off_c, 0, 66, 64
2, 47927, Note_on_c, 0, 66, 59
2, 47929, Note_on_c, 0, 75, 61
2, 47969, Note_off_c, 0, 66, 64
2, 47971, Note_off_c, 0, 75, 64
2, 48246, Note_on_c, 0, 70, 60
2, 48247, Note_on_c, 0, 74, 64
2, 48289, Note_off_c, 0, 70, 64
2, 48291, Note_off_c, 0, 74, 64
2, 48325, Note_on_c, 0, 74, 63
2, 48329, Note_on_c, 0, 70, 59
2, 48368, Note_off_c, 0, 74, 64
2, 48372, Note_off_c, 0, 70, 64
2, 48406, Note_on_c, 0, 74, 60
2, 48408, Note_on_c, 0, 70, 53
2, 48448, Note_off_c, 0, 74, 64
2, 48450, Note_off_c, 0, 70, 64
2, 48484, Note_on_c, 0, 66, 65
2, 48489, Note_on_c, 0, 75, 70
2, 48526, Note_off_c, 0, 66, 64
2, 48531, Note_off_c, 0, 75, 64
2, 48567, Note_on_c, 0, 75, 60
2, 48568, Note_on_c, 0, 66, 52
2, 48610, Note_off_c, 0, 75, 64
2, 48610, Note_off_c, 0, 66, 64
2, 48647, Note_on_c, 0, 66, 59
2, 48649, Note_on_c, 0, 75, 64
2, 48690, Note_off_c, 0, 66, 64
2, 48691, Note_off_c, 0, 75, 64
2, 48720, Note_on_c, 0, 72, 63
2, 48728, Note_on_c, 0, 69, 58
2, 48762, Note_off_c, 0, 72, 64
2, 48770, Note_off_c, 0, 69, 64
2, 48809, Note_on_c, 0, 72, 59
2, 48809, Note_on_c, 0, 69, 52
2, 48852, Note_off_c, 0, 72, 64
2, 48852, Note_off_c, 0, 69, 64
2, 48882, Note_on_c, 0, 72, 65
2, 48887, Note_on_c, 0, 69, 57
2, 48924, Note_off_c, 0, 72, 64
2, 48930, Note_off_c, 0, 69, 64
2, 49207, Note_on_c, 0, 74, 60
2, 49209, Note_on_c, 0, 82, 65
2, 49249, Note_off_c, 0, 74, 64
2, 49252, Note_off_c, 0, 82, 64
2, 49288, Note_on_c, 0, 82, 66
2, 49288, Note_on_c, 0, 74, 57
2, 49330, Note_off_c, 0, 74, 64
2, 49331, Note_off_c, 0, 82, 64
2, 49368, Note_on_c, 0, 74, 50
2, 49369, Note_on_c, 0, 82, 56
2, 49411, Note_off_c, 0, 74, 64
2, 49412, Note_off_c, 0, 82, 64
2, 49448, Note_on_c, 0, 81, 71
2, 49448, Note_on_c, 0, 70, 66
2, 49492, Note_off_c, 0, 70, 64
2, 49493, Note_off_c, 0, 81, 64
2, 49528, Note_on_c, 0, 81, 60
2, 49528, Note_on_c, 0, 70, 51
2, 49570, Note_off_c, 0, 81, 64
2, 49570, Note_off_c, 0, 70, 64
2, 49601, Note_on_c, 0, 81, 65
2, 49609, Note_on_c, 0, 70, 59
2, 49646, Note_off_c, 0, 81, 64
2, 49652, Note_off_c, 0, 70, 64
2, 49687, Note_on_c, 0, 78, 65
2, 49689, Note_on_c, 0, 73, 58
2, 49730, Note_off_c, 0, 78, 64
2, 49733, Note_off_c, 0, 73, 64
2, 49766, Note_on_c, 0, 78, 60
2, 49767, Note_on_c, 0, 73, 55
2, 49809, Note_off_c, 0, 78, 64
2, 49809, Note_off_c, 0, 73, 64
2, 49847, Note_on_c, 0, 78, 63
2, 49849, Note_on_c, 0, 73, 60
2, 49891, Note_off_c, 0, 73, 64
2, 49892, Note_off_c, 0, 78, 64
2, 50167, Note_on_c, 0, 82, 59
2, 50169, Note_on_c, 0, 88, 63
2, 50209, Note_off_c, 0, 82, 64
2, 50211, Note_off_c, 0, 88, 64
2, 50246, Note_on_c, 0, 88, 64
2, 50246, Note_on_c, 0, 82, 56
2, 50289, Note_off_c, 0, 88, 64
2, 50290, Note_off_c, 0, 82, 64
2, 50329, Note_on_c, 0, 88, 59
2, 50329, Note_on_c, 0, 82, 54
2, 50372, Note_off_c, 0, 88, 64
2, 50372, Note_off_c, 0, 82, 64
2, 50405, Note_on_c, 0, 79, 61
2, 50408, Note_on_c, 0, 86, 73
2, 50448, Note_off_c, 0, 79, 64
2, 50452, Note_off_c, 0, 86, 64
2, 50485, Note_on_c, 0, 79, 54
2, 50488, Note_on_c, 0, 86, 60
2, 50528, Note_off_c, 0, 79, 64
2, 50530, Note_off_c, 0, 86, 64
2, 50563, Note_on_c, 0, 79, 59
2, 50569, Note_on_c, 0, 86, 64
2, 50607, Note_off_c, 0, 79, 64
2, 50612, Note_off_c, 0, 86, 64
2, 50647, Note_on_c, 0, 82, 59
2, 50647, Note_on_c, 0, 74, 57
2, 50689, Note_off_c, 0, 82, 64
2, 50689, Note_off_c, 0, 74, 64
2, 50727, Note_on_c, 0, 74, 55
2, 50728, Note_on_c, 0, 82, 60
2, 50770, Note_off_c, 0, 74, 64
2, 50771, Note_off_c, 0, 82, 64
2, 50807, Note_on_c, 0, 74, 60
2, 50809, Note_on_c, 0, 82, 64
2, 50849, Note_off_c, 0, 74, 64
2, 50851, Note_off_c, 0, 82, 64
2, 50884, Note_on_c, 0, 72, 60
2, 50887, Note_on_c, 0, 80, 64
2, 50927, Note_off_c, 0, 72, 64
2, 50930, Note_off_c, 0, 80, 64
2, 50968, Note_on_c, 0, 80, 60
2, 50969, Note_on_c, 0, 72, 52
2, 51011, Note_off_c, 0, 72, 64
2, 51012, Note_off_c, 0, 80, 64
2, 51047, Note_on_c, 0, 72, 60
2, 51049, Note_on_c, 0, 80, 65
2, 51090, Note_off_c, 0, 72, 64
2, 51091, Note_off_c, 0, 80, 64
2, 51124, Note_on_c, 0, 75, 62
2, 51125, Note_on_c, 0, 68, 54
2, 51166, Note_off_c, 0, 75, 64
2, 51167, Note_off_c, 0, 68, 64
2, 51207, Note_on_c, 0, 68, 55
2, 51208, Note_on_c, 0, 75, 58
2, 51251, Note_off_c, 0, 68, 64
2, 51251, Note_off_c, 0, 75, 64
2, 51288, Note_on_c, 0, 68, 60
2, 51289, Note_on_c, 0, 75, 63
2, 51332, Note_off_c, 0, 68, 64
2, 51332, Note_off_c, 0, 75, 64
2, 51361, Note_on_c, 0, 71, 66
2, 51366, Note_on_c, 0, 63, 59
2, 51404, Note_off_c, 0, 71, 64
2, 51409, Note_off_c, 0, 63, 64
2, 51448, Note_on_c, 0, 63, 52
2, 51449, Note_on_c, 0, 71, 58
2, 51491, Note_off_c, 0, 71, 64
2, 51492, Note_off_c, 0, 63, 64
2, 51520, Note_on_c, 0, 63, 60
2, 51525, Note_on_c, 0, 71, 64
2, 51562, Note_off_c, 0, 63, 64
2, 51568, Note_off_c, 0, 71, 64
2, 51605, Note_on_c, 0, 68, 66
2, 51609, Note_on_c, 0, 65, 60
2, 51647, Note_off_c, 0, 68, 64
2, 51652, Note_off_c, 0, 65, 64
2, 51684, Note_on_c, 0, 68, 57
2, 51687, Note_on_c, 0, 65, 53
2, 51726, Note_off_c, 0, 68, 64
2, 51731, Note_off_c, 0, 65, 64
2, 51768, Note_on_c, 0, 68, 65
2, 51769, Note_on_c, 0, 65, 60
2, 51810, Note_off_c, 0, 68, 64
2, 51812, Note_off_c, 0, 65, 64
2, 59496, Control_c, 0, 11, 109
2, 59768, Note_on_c, 0, 76, 71
2, 59769, Note_on_c, 0, 72, 61
2, 59811, Note_off_c, 0, 76, 64
2, 59812, Note_off_c, 0, 72, 64
2, 59846, Note_on_c, 0, 76, 67
2, 59846, Note_on_c, 0, 72, 65
2, 59888, Note_off_c, 0, 76, 64
2, 59888, Note_off_c, 0, 72, 64
2, 59926, Note_on_c, 0, 76, 66
2, 59928, Note_on_c, 0, 72, 54
2, 59968, Note_off_c, 0, 76, 64
2, 59971, Note_off_c, 0, 72, 64
2, 60005, Note_on_c, 0, 68, 70
2, 60007, Note_on_c, 0, 77, 79
2, 60047, Note_off_c, 0, 68, 64
2, 60051, Note_off_c, 0, 77, 64
2, 60086, Note_on_c, 0, 68, 56
2, 60088, Note_on_c, 0, 77, 64
2, 60128, Note_off_c, 0, 68, 64
2, 60132, Note_off_c, 0, 77, 64
2, 60167, Note_on_c, 0, 68, 66
2, 60169, Note_on_c, 0, 77, 71
2, 60209, Note_off_c, 0, 68, 64
2, 60211, Note_off_c, 0, 77, 64
2, 60246, Note_on_c, 0, 74, 65
2, 60247, Note_on_c, 0, 71, 56
2, 60289, Note_off_c, 0, 74, 64
2, 60289, Note_off_c, 0, 71, 64
2, 60325, Note_on_c, 0, 71, 62
2, 60329, Note_on_c, 0, 74, 73
2, 60367, Note_off_c, 0, 71, 64
2, 60371, Note_off_c, 0, 74, 64
2, 60404, Note_on_c, 0, 71, 60
2, 60408, Note_on_c, 0, 74, 63
2, 60446, Note_off_c, 0, 71, 64
2, 60450, Note_off_c, 0, 74, 64
2, 60727, Note_on_c, 0, 76, 60
2, 60727, Note_on_c, 0, 84, 72
2, 60769, Note_off_c, 0, 76, 64
2, 60771, Note_off_c, 0, 84, 64
2, 60804, Note_on_c, 0, 84, 73
2, 60809, Note_on_c, 0, 76, 66
2, 60846, Note_off_c, 0, 84, 64
2, 60852, Note_off_c, 0, 76, 64
2, 60887, Note_on_c, 0, 76, 58
2, 60889, Note_on_c, 0, 84, 66
2, 60929, Note_off_c, 0, 76, 64
2, 60931, Note_off_c, 0, 84, 64
2, 60964, Note_on_c, 0, 83, 78
2, 60968, Note_on_c, 0, 72, 73
2, 61007, Note_off_c, 0, 83, 64
2, 61011, Note_off_c, 0, 72, 64
2, 61046, Note_on_c, 0, 83, 66
2, 61049, Note_on_c, 0, 72, 58
2, 61090, Note_off_c, 0, 83, 64
2, 61092, Note_off_c, 0, 72, 64
2, 61128, Note_on_c, 0, 72, 66
2, 61129, Note_on_c, 0, 83, 72
2, 61170, Note_off_c, 0, 72, 64
2, 61171, Note_off_c, 0, 83, 64
2, 61207, Note_on_c, 0, 80, 65
2, 61208, Note_on_c, 0, 75, 56
2, 61249, Note_off_c, 0, 80, 64
2, 61251, Note_off_c, 0, 75, 64
2, 61287, Note_on_c, 0, 80, 73
2, 61288, Note_on_c, 0, 75, 64
2, 61329, Note_off_c, 0, 80, 64
2, 61331, Note_off_c, 0, 75, 64
2, 61368, Note_on_c, 0, 75, 59
2, 61368, Note_on_c, 0, 80, 65
2, 61410, Note_off_c, 0, 75, 64
2, 61411, Note_off_c, 0, 80, 64
2, 61686, Note_on_c, 0, 88, 72
2, 61687, Note_on_c, 0, 80, 65
2, 61728, Note_off_c, 0, 88, 64
2, 61729, Note_off_c, 0, 80, 64
2, 61767, Note_on_c, 0, 80, 64
2, 61768, Note_on_c, 0, 88, 71
2, 61810, Note_off_c, 0, 80, 64
2, 61811, Note_off_c, 0, 88, 64
2, 61845, Note_on_c, 0, 80, 60
2, 61849, Note_on_c, 0, 88, 61
2, 61887, Note_off_c, 0, 80, 64
