0, 0, Header, 1, 14, 384
1, 0, Start_track
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 375000
1, 26112, Tempo, 413793
1, 41856, Tempo, 419580
1, 42240, Tempo, 428571
1, 42624, Tempo, 428571
1, 43008, Tempo, 437956
1, 44544, Tempo, 375000
1, 152064, Tempo, 428571
1, 170496, Tempo, 375000
1, 274944, Tempo, 413793
1, 281088, Tempo, 375000
1, 284160, Tempo, 413793
1, 290294, Tempo, 375000
1, 290300, Tempo, 413793
1, 290301, Tempo, 375000
1, 294467, Tempo, 372671
1, 305664, Tempo, 375000
1, 330240, Tempo, 413793
1, 345984, Tempo, 419580
1, 346368, Tempo, 428571
1, 346752, Tempo, 428571
1, 347136, Tempo, 413793
1, 348672, Tempo, 375000
1, 348672, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Oboi."
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 68
2, 0, Control_c, 0, 10, 56
2, 0, Control_c, 0, 91, 127
2, 1536, Note_on_c, 0, 79, 80
2, 3072, Note_on_c, 0, 79, 0
2, 3072, Note_on_c, 0, 74, 80
2, 4608, Note_on_c, 0, 74, 0
2, 4608, Note_on_c, 0, 75, 80
2, 6144, Note_on_c, 0, 75, 0
2, 6144, Note_on_c, 0, 66, 80
2, 7680, Note_on_c, 0, 66, 0
2, 7680, Note_on_c, 0, 67, 80
2, 7984, Note_on_c, 0, 67, 0
2, 8448, Note_on_c, 0, 82, 80
2, 8544, Note_on_c, 0, 82, 0
2, 8544, Note_on_c, 0, 81, 80
2, 8640, Note_on_c, 0, 81, 0
2, 8640, Note_on_c, 0, 79, 80
2, 8736, Note_on_c, 0, 79, 0
2, 8736, Note_on_c, 0, 78, 80
2, 8832, Note_on_c, 0, 78, 0
2, 8832, Note_on_c, 0, 79, 80
2, 9136, Note_on_c, 0, 79, 0
2, 9984, Note_on_c, 0, 82, 80
2, 10080, Note_on_c, 0, 82, 0
2, 10080, Note_on_c, 0, 81, 80
