0, 0, Header, 1, 12, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 500000
1, 84000, Tempo, 1490683
1, 84240, Tempo, 498960
1, 90236, Tempo, 1500000
1, 90478, Tempo, 500000
1, 161760, Tempo, 1500000
1, 162240, Tempo, 504202
1, 170160, Tempo, 1000000
1, 170400, Tempo, 500000
1, 170880, Tempo, 1500000
1, 171000, Tempo, 495868
1, 172142, Tempo, 1500000
1, 172200, Tempo, 495868
1, 172260, Tempo, 1500000
1, 172316, Tempo, 983607
1, 173278, Tempo, 1538462
1, 173400, Tempo, 1000000
1, 173700, Tempo, 1500000
1, 173760, Tempo, 1000000
1, 174240, Tempo, 500000
1, 182880, Tempo, 1500000
1, 182880, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Oboi"
2, 0, Program_c, 0, 68
2, 0, Note_on_c, 0, 63, 100
2, 480, Note_on_c, 0, 63, 0
2, 480, Note_on_c, 0, 63, 100
2, 720, Note_on_c, 0, 63, 0
2, 720, Note_on_c, 0, 63, 100
2, 900, Note_on_c, 0, 63, 0
2, 900, Note_on_c, 0, 63, 100
2, 960, Note_on_c, 0, 63, 0
2, 960, Note_on_c, 0, 63, 100
2, 1080, Note_on_c, 0, 63, 0
2, 1920, Note_on_c, 0, 82, 100
2, 1920, Note_on_c, 0, 80, 100
2, 2880, Note_on_c, 0, 80, 0
2, 2880, Note_on_c, 0, 82, 0
2, 2880, Note_on_c, 0, 79, 100
2, 2880, Note_on_c, 0, 82, 100
2, 3840, Note_on_c, 0, 82, 0
2, 3840, Note_on_c, 0, 79, 0
2, 3840, Note_on_c, 0, 80, 100
2, 3840, Note_on_c, 0, 82, 100
2, 4920, Note_on_c, 0, 82, 0
2, 4920, Note_on_c, 0, 80, 0
2, 6240, Note_on_c, 0, 74, 100
2, 6240, Note_on_c, 0, 77, 100
2, 6420, Note_on_c, 0, 77, 0
2, 6420, Note_on_c, 0, 74, 0
2, 6420, Note_on_c, 0, 75, 100
2, 6420, Note_on_c, 0, 79, 100
2, 6480, Note_on_c, 0, 79, 0
2, 6480, Note_on_c, 0, 75, 0
2, 6480, Note_on_c, 0, 80, 100
2, 6480, Note_on_c, 0, 77, 100
2, 6600, Note_on_c, 0, 77, 0
2, 6600, Note_on_c, 0, 80, 0
2, 6600, Note_on_c, 0, 77, 100
2, 6600, Note_on_c, 0, 80, 100
2, 6720, Note_on_c, 0, 80, 0
2, 6720, Note_on_c, 0, 77, 0
2, 6720, Note_on_c, 0, 75, 100
2, 6720, Note_on_c, 0, 79, 100
2, 6870, Note_on_c, 0, 79, 0
2, 6870, Note_on_c, 0, 75, 0
2, 6870, Note_on_c, 0, 77, 100
2, 6870, Note_on_c, 0, 80, 100
2, 6900, Note_on_c, 0, 80, 0
2, 6900, Note_on_c, 0, 77, 0
2, 6900, Note_on_c, 0, 75, 100
2, 6900, Note_on_c, 0, 79, 100
2, 6930, Note_on_c, 0, 79, 0
2, 6930, Note_on_c, 0, 75, 0
2, 6930, Note_on_c, 0, 77, 100
2, 6930, Note_on_c, 0, 80, 100
2, 6960, Note_on_c, 0, 80, 0
2, 6960, Note_on_c, 0, 77, 0
2, 6960, Note_on_c, 0, 79, 100
2, 6960, Note_on_c, 0, 82, 100
2, 7080, Note_on_c, 0, 82, 0
2, 7080, Note_on_c, 0, 79, 0
2, 10080, Note_on_c, 0, 74, 100
2, 10080, Note_on_c, 0, 77, 100
2, 10260, Note_on_c, 0, 77, 0
2, 10260, Note_on_c, 0, 74, 0
2, 10260, Note_on_c, 0, 75, 100
2, 10260, Note_on_c, 0, 79, 100
2, 10320, Note_on_c, 0, 79, 0
2, 10320, Note_on_c, 0, 75, 0
2, 10320, Note_on_c, 0, 80, 100
2, 10320, Note_on_c, 0, 77, 100
2, 10440, Note_on_c, 0, 77, 0
2, 10440, Note_on_c, 0, 80, 0
2, 10440, Note_on_c, 0, 77, 100
2, 10440, Note_on_c, 0, 80, 100
2, 10560, Note_on_c, 0, 80, 0
2, 10560, Note_on_c, 0, 77, 0
2, 10560, Note_on_c, 0, 75, 100
2, 10560, Note_on_c, 0, 79, 100
2, 10710, Note_on_c, 0, 79, 0
2, 10710, Note_on_c, 0, 75, 0
2, 10710, Note_on_c, 0, 77, 100
2, 10710, Note_on_c, 0, 80, 100
2, 10740, Note_on_c, 0, 80, 0
2, 10740, Note_on_c, 0, 77, 0
2, 10740, Note_on_c, 0, 75, 100
2, 10740, Note_on_c, 0, 79, 100
2, 10770, Note_on_c, 0, 79, 0
2, 10770, Note_on_c, 0, 75, 0
2, 10770, Note_on_c, 0, 77, 100
2, 10770, Note_on_c, 0, 80, 100
2, 10800, Note_on_c, 0, 80, 0
2, 10800, Note_on_c, 0, 77, 0
