0, 0, Header, 1, 11, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 705882
1, 112320, Tempo, 800000
1, 113520, Tempo, 845070
1, 113760, Tempo, 909091
1, 114000, Tempo, 967742
1, 114240, Tempo, 1052632
1, 114480, Tempo, 1132075
1, 114720, Tempo, 1224490
1, 114960, Tempo, 1363636
1, 115200, Time_signature, 4, 4, 6, 8
1, 115200, Tempo, 4000000
1, 115260, Tempo, 3333333
1, 115320, Tempo, 3000000
1, 115380, Tempo, 2608696
1, 115440, Tempo, 2400000
1, 115500, Tempo, 2307692
1, 115560, Tempo, 2142857
1, 115620, Tempo, 2068966
1, 115680, Tempo, 2000000
1, 115740, Tempo, 2142857
1, 115800, Tempo, 2400000
1, 115860, Tempo, 2608696
1, 115920, Tempo, 3000000
1, 115980, Tempo, 3157895
1, 116040, Tempo, 3333333
1, 116100, Tempo, 3750000
1, 116160, Time_signature, 4, 2, 24, 8
1, 116160, Tempo, 750000
1, 116400, Tempo, 967742
1, 116640, Tempo, 1333333
1, 116880, Tempo, 2222222
1, 117120, Tempo, 705882
1, 165360, Tempo, 779221
1, 165600, Tempo, 869565
1, 165840, Tempo, 983607
1, 166080, Tempo, 1153846
1, 166320, Tempo, 1363636
1, 166560, Tempo, 1666667
1, 166800, Tempo, 2142857
1, 166800, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo  Violin Concerto in E Maj"
2, 0, Program_c, 1, 40
2, 0, Control_c, 1, 7, 127
2, 0, Control_c, 1, 10, 64
2, 0, Note_on_c, 1, 64, 96
2, 132, Note_on_c, 1, 64, 0
2, 240, Note_on_c, 1, 68, 96
2, 372, Note_on_c, 1, 68, 0
2, 480, Note_on_c, 1, 71, 96
2, 720, Note_on_c, 1, 71, 0
2, 840, Note_on_c, 1, 68, 96
2, 900, Note_on_c, 1, 68, 0
2, 900, Note_on_c, 1, 69, 96
2, 960, Note_on_c, 1, 69, 0
2, 960, Note_on_c, 1, 71, 112
2, 1056, Note_on_c, 1, 71, 0
2, 1080, Note_on_c, 1, 68, 96
2, 1140, Note_on_c, 1, 68, 0
2, 1140, Note_on_c, 1, 69, 96
2, 1200, Note_on_c, 1, 69, 0
2, 1200, Note_on_c, 1, 71, 112
2, 1266, Note_on_c, 1, 71, 0
2, 1320, Note_on_c, 1, 76, 112
2, 1386, Note_on_c, 1, 76, 0
2, 1440, Note_on_c, 1, 71, 112
2, 1536, Note_on_c, 1, 71, 0
2, 1560, Note_on_c, 1, 71, 96
2, 1620, Note_on_c, 1, 71, 0
2, 1620, Note_on_c, 1, 69, 96
2, 1680, Note_on_c, 1, 69, 0
2, 1680, Note_on_c, 1, 68, 112
2, 1746, Note_on_c, 1, 68, 0
2, 1800, Note_on_c, 1, 66, 96
2, 1860, Note_on_c, 1, 66, 0
2, 1860, Note_on_c, 1, 64, 96
2, 1920, Note_on_c, 1, 64, 0
2, 1920, Note_on_c, 1, 69, 96
2, 1980, Note_on_c, 1, 69, 0
2, 1980, Note_on_c, 1, 71, 96
2, 2040, Note_on_c, 1, 71, 0
2, 2040, Note_on_c, 1, 73, 96
2, 2100, Note_on_c, 1, 73, 0
2, 2100, Note_on_c, 1, 69, 96
2, 2160, Note_on_c, 1, 69, 0
2, 2160, Note_on_c, 1, 68, 96
2, 2220, Note_on_c, 1, 68, 0
2, 2220, Note_on_c, 1, 69, 96
2, 2280, Note_on_c, 1, 69, 0
2, 2280, Note_on_c, 1, 71, 96
2, 2340, Note_on_c, 1, 71, 0
2, 2340, Note_on_c, 1, 68, 96
2, 2400, Note_on_c, 1, 68, 0
2, 2400, Note_on_c, 1, 66, 112
2, 2460, Note_on_c, 1, 66, 0
