0, 0, Header, 1, 12, 192
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 1500000
1, 1920, Tempo, 428571
1, 2904, Tempo, 1500000
1, 5760, Tempo, 428571
1, 6744, Tempo, 1500000
1, 11520, Tempo, 428571
1, 12480, Tempo, 1500000
1, 14592, Tempo, 428571
1, 15576, Tempo, 1500000
1, 16896, Tempo, 500000
1, 17664, Tempo, 428571
1, 18432, Time_signature, 3, 2, 24, 8
1, 20736, Tempo, 333333
1, 21312, Tempo, 428571
1, 23472, Tempo, 1200000
1, 23616, Tempo, 428571
1, 40896, Tempo, 923076
1, 41088, Tempo, 428571
1, 43200, Tempo, 666666
1, 43392, Tempo, 428571
1, 45504, Tempo, 666666
1, 45696, Tempo, 428571
1, 92736, Tempo, 272727
1, 92928, Tempo, 750000
1, 92928, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Solo Violin         "
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 50
2, 0, Note_on_c, 0, 79, 100
2, 672, Note_on_c, 0, 79, 0
2, 672, Note_on_c, 0, 82, 100
2, 768, Note_on_c, 0, 82, 0
2, 768, Note_on_c, 0, 72, 100
2, 1152, Note_on_c, 0, 72, 0
2, 1152, Note_on_c, 0, 81, 100
2, 1440, Note_on_c, 0, 81, 0
2, 1440, Note_on_c, 0, 74, 100
2, 1536, Note_on_c, 0, 74, 0
2, 1536, Note_on_c, 0, 82, 100
2, 1680, Note_on_c, 0, 82, 0
2, 1680, Note_on_c, 0, 81, 100
2, 1728, Note_on_c, 0, 81, 0
2, 1728, Note_on_c, 0, 79, 100
2, 1920, Note_on_c, 0, 79, 0
2, 3072, Note_on_c, 0, 79, 100
2, 3360, Note_on_c, 0, 79, 0
2, 3360, Note_on_c, 0, 82, 100
2, 3456, Note_on_c, 0, 82, 0
2, 3456, Note_on_c, 0, 81, 100
2, 3744, Note_on_c, 0, 81, 0
2, 3744, Note_on_c, 0, 84, 100
2, 3840, Note_on_c, 0, 84, 0
2, 3840, Note_on_c, 0, 75, 100
2, 4128, Note_on_c, 0, 75, 0
2, 4128, Note_on_c, 0, 84, 100
2, 4224, Note_on_c, 0, 84, 0
2, 4224, Note_on_c, 0, 74, 100
2, 4512, Note_on_c, 0, 74, 0
2, 4512, Note_on_c, 0, 70, 100
2, 4608, Note_on_c, 0, 70, 0
2, 4608, Note_on_c, 0, 77, 100
2, 4896, Note_on_c, 0, 77, 0
2, 4896, Note_on_c, 0, 82, 100
2, 4992, Note_on_c, 0, 82, 0
2, 4992, Note_on_c, 0, 79, 100
