0, 0, Header, 1, 34, 96
1, 0, Start_track
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Tempo, 387096
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Seq. by S.D.C. 10-90"
2, 0, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "for Voyetra's       "
3, 0, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Sequencer Plus ver.4"
4, 0, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Title_t, "Time:2m20s|155BPM   "
5, 0, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Title_t, "1st Violin          "
6, 0, Program_c, 0, 10
6, 72, Note_on_c, 0, 71, 90
6, 96, Note_off_c, 0, 71, 64
6, 96, Note_on_c, 0, 69, 90
6, 144, Note_off_c, 0, 69, 64
6, 144, Note_on_c, 0, 68, 90
6, 192, Note_off_c, 0, 68, 64
6, 192, Note_on_c, 0, 69, 90
6, 288, Note_off_c, 0, 69, 64
6, 360, Note_on_c, 0, 73, 90
6, 384, Note_off_c, 0, 73, 64
6, 384, Note_on_c, 0, 71, 90
6, 432, Note_off_c, 0, 71, 64
6, 432, Note_on_c, 0, 70, 90
6, 480, Note_off_c, 0, 70, 64
6, 480, Note_on_c, 0, 71, 90
6, 576, Note_off_c, 0, 71, 64
6, 648, Note_on_c, 0, 74, 90
6, 672, Note_off_c, 0, 74, 64
6, 672, Note_on_c, 0, 73, 90
6, 720, Note_off_c, 0, 73, 64
6, 720, Note_on_c, 0, 71, 90
6, 768, Note_off_c, 0, 71, 64
6, 768, Note_on_c, 0, 73, 90
6, 864, Note_off_c, 0, 73, 64
6, 864, Note_on_c, 0, 74, 90
6, 912, Note_off_c, 0, 74, 64
6, 960, Note_on_c, 0, 76, 90
6, 1008, Note_off_c, 0, 76, 64
6, 1056, Note_on_c, 0, 78, 90
6, 1104, Note_off_c, 0, 78, 64
6, 1224, Note_on_c, 0, 78, 90
6, 1248, Note_off_c, 0, 78, 64
6, 1248, Note_on_c, 0, 76, 90
6, 1296, Note_off_c, 0, 76, 64
6, 1296, Note_on_c, 0, 75, 90
6, 1344, Note_off_c, 0, 75, 64
6, 1344, Note_on_c, 0, 76, 90
6, 1440, Note_off_c, 0, 76, 64
6, 1512, Note_on_c, 0, 79, 90
6, 1536, Note_off_c, 0, 79, 64
6, 1536, Note_on_c, 0, 78, 90
6, 1584, Note_off_c, 0, 78, 64
6, 1584, Note_on_c, 0, 77, 90
6, 1632, Note_off_c, 0, 77, 64
6, 1632, Note_on_c, 0, 78, 90
6, 1728, Note_off_c, 0, 78, 64
6, 1800, Note_on_c, 0, 79, 90
6, 1824, Note_off_c, 0, 79, 64
6, 1824, Note_on_c, 0, 78, 90
6, 1872, Note_off_c, 0, 78, 64
6, 1872, Note_on_c, 0, 77, 90
6, 1920, Note_off_c, 0, 77, 64
6, 1920, Note_on_c, 0, 78, 90
6, 2016, Note_off_c, 0, 78, 64
6, 2016, Note_on_c, 0, 79, 90
6, 2064, Note_off_c, 0, 79, 64
6, 2112, Note_on_c, 0, 81, 90
6, 2160, Note_off_c, 0, 81, 64
6, 2208, Note_on_c, 0, 83, 90
6, 2256, Note_off_c, 0, 83, 64
6, 2400, Note_on_c, 0, 79, 90
6, 2448, Note_off_c, 0, 79, 64
6, 2448, Note_on_c, 0, 81, 90
6, 2496, Note_off_c, 0, 81, 64
6, 2496, Note_on_c, 0, 83, 90
6, 2544, Note_off_c, 0, 83, 64
6, 2544, Note_on_c, 0, 69, 90
6, 2592, Note_off_c, 0, 69, 64
6, 2592, Note_on_c, 0, 79, 90
6, 2976, Note_off_c, 0, 79, 64
6, 2976, Note_on_c, 0, 79, 90
6, 3024, Note_off_c, 0, 79, 64
6, 3024, Note_on_c, 0, 81, 90
6, 3072, Note_off_c, 0, 81, 64
6, 3072, Note_on_c, 0, 83, 90
6, 3120, Note_off_c, 0, 83, 64
6, 3120, Note_on_c, 0, 69, 90
6, 3168, Note_off_c, 0, 69, 64
6, 3168, Note_on_c, 0, 78, 90
6, 3552, Note_off_c, 0, 78, 64
6, 3552, Note_on_c, 0, 78, 90
6, 3600, Note_off_c, 0, 78, 64
6, 3600, Note_on_c, 0, 79, 90
6, 3648, Note_off_c, 0, 79, 64
6, 3648, Note_on_c, 0, 81, 90
6, 3696, Note_off_c, 0, 81, 64
6, 3696, Note_on_c, 0, 69, 90
6, 3744, Note_off_c, 0, 69, 64
6, 3744, Note_on_c, 0, 76, 90
6, 3768, Note_off_c, 0, 76, 64
6, 3840, Note_on_c, 0, 79, 90
6, 3864, Note_off_c, 0, 79, 64
6, 3936, Note_on_c, 0, 69, 90
6, 3960, Note_off_c, 0, 69, 64
6, 4032, Note_on_c, 0, 74, 90
6, 4056, Note_off_c, 0, 74, 64
6, 4128, Note_on_c, 0, 79, 90
6, 4152, Note_off_c, 0, 79, 64
6, 4224, Note_on_c, 0, 69, 90
6, 4248, Note_off_c, 0, 69, 64
6, 4320, Note_on_c, 0, 73, 90
6, 4344, Note_off_c, 0, 73, 64
6, 4416, Note_on_c, 0, 76, 90
6, 4440, Note_off_c, 0, 76, 64
6, 4512, Note_on_c, 0, 69, 90
6, 4536, Note_off_c, 0, 69, 64
6, 4608, Note_on_c, 0, 71, 90
6, 4632, Note_off_c, 0, 71, 64
6, 4704, Note_on_c, 0, 76, 90
6, 4728, Note_off_c, 0, 76, 64
6, 4800, Note_on_c, 0, 67, 90
6, 4824, Note_off_c, 0, 67, 64
6, 4896, Note_on_c, 0, 69, 90
6, 4920, Note_off_c, 0, 69, 64
6, 4992, Note_on_c, 0, 74, 90
6, 5016, Note_off_c, 0, 74, 64
6, 5088, Note_on_c, 0, 66, 90
6, 5112, Note_off_c, 0, 66, 64
6, 5184, Note_on_c, 0, 67, 90
6, 5208, Note_off_c, 0, 67, 64
6, 5280, Note_on_c, 0, 73, 90
6, 5304, Note_off_c, 0, 73, 64
6, 5376, Note_on_c, 0, 64, 90
6, 5400, Note_off_c, 0, 64, 64
6, 6720, Note_on_c, 0, 57, 90
6, 6816, Note_off_c, 0, 57, 64
6, 6816, Note_on_c, 0, 57, 90
6, 6912, Note_off_c, 0, 57, 64
6, 7008, Note_on_c, 0, 57, 90
6, 7104, Note_off_c, 0, 57, 64
6, 7104, Note_on_c, 0, 57, 90
6, 7200, Note_off_c, 0, 57, 64
6, 7296, Note_on_c, 0, 57, 90
6, 7392, Note_off_c, 0, 57, 64
6, 7392, Note_on_c, 0, 57, 90
6, 7488, Note_off_c, 0, 57, 64
6, 7584, Note_on_c, 0, 57, 90
6, 7680, Note_off_c, 0, 57, 64
6, 7680, Note_on_c, 0, 57, 90
6, 7776, Note_off_c, 0, 57, 64
6, 7872, Note_on_c, 0, 57, 90
6, 7968, Note_off_c, 0, 57, 64
6, 7968, Note_on_c, 0, 57, 90
6, 8064, Note_off_c, 0, 57, 64
6, 8160, Note_on_c, 0, 57, 90
6, 8256, Note_off_c, 0, 57, 64
6, 8256, Note_on_c, 0, 57, 90
6, 8352, Note_off_c, 0, 57, 64
6, 8448, Note_on_c, 0, 57, 90
6, 8544, Note_off_c, 0, 57, 64
6, 8544, Note_on_c, 0, 57, 90
