0, 0, Header, 1, 34, 96
1, 0, Start_track
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Tempo, 600000
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Seq.by S.D.C. 8/90  "
2, 0, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "for Voyetra's       "
3, 0, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Sequencer Plus ver.4"
4, 0, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Title_t, "Time:2.32/100 BPM   "
5, 0, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Title_t, "Violin              "
6, 0, Program_c, 0, 10
6, 0, Note_on_c, 0, 60, 90
6, 48, Note_off_c, 0, 60, 64
6, 192, Note_on_c, 0, 68, 90
6, 240, Note_off_c, 0, 68, 64
6, 384, Note_on_c, 0, 60, 90
6, 432, Note_off_c, 0, 60, 64
6, 576, Note_on_c, 0, 68, 90
6, 624, Note_off_c, 0, 68, 64
6, 768, Note_on_c, 0, 60, 90
6, 816, Note_off_c, 0, 60, 64
6, 960, Note_on_c, 0, 68, 90
6, 1008, Note_off_c, 0, 68, 64
6, 1152, Note_on_c, 0, 60, 90
6, 1200, Note_off_c, 0, 60, 64
6, 1344, Note_on_c, 0, 68, 90
6, 1392, Note_off_c, 0, 68, 64
6, 1536, Note_on_c, 0, 61, 90
6, 1584, Note_off_c, 0, 61, 64
6, 1728, Note_on_c, 0, 65, 90
6, 1776, Note_off_c, 0, 65, 64
6, 1920, Note_on_c, 0, 59, 90
6, 1968, Note_off_c, 0, 59, 64
6, 2112, Note_on_c, 0, 64, 90
6, 2160, Note_off_c, 0, 64, 64
6, 2304, Note_on_c, 0, 65, 90
6, 2352, Note_off_c, 0, 65, 64
6, 2496, Note_on_c, 0, 64, 90
6, 2544, Note_off_c, 0, 64, 64
6, 2736, Note_on_c, 0, 59, 90
6, 2784, Note_off_c, 0, 59, 64
6, 2832, Note_on_c, 0, 59, 90
6, 2880, Note_off_c, 0, 59, 64
6, 2880, Note_on_c, 0, 60, 90
6, 2976, Note_off_c, 0, 60, 64
6, 2976, Note_on_c, 0, 52, 90
6, 3024, Note_off_c, 0, 52, 64
6, 3072, Note_on_c, 0, 61, 90
6, 3120, Note_off_c, 0, 61, 64
6, 3264, Note_on_c, 0, 65, 90
6, 3312, Note_off_c, 0, 65, 64
6, 3456, Note_on_c, 0, 59, 90
6, 3504, Note_off_c, 0, 59, 64
6, 3648, Note_on_c, 0, 64, 90
6, 3696, Note_off_c, 0, 64, 64
6, 3840, Note_on_c, 0, 65, 90
6, 3888, Note_off_c, 0, 65, 64
6, 4272, Note_on_c, 0, 59, 90
6, 4320, Note_off_c, 0, 59, 64
6, 4368, Note_on_c, 0, 59, 90
6, 4392, Note_off_c, 0, 59, 64
6, 4392, Note_on_c, 0, 64, 90
6, 4416, Note_off_c, 0, 64, 64
6, 4416, Note_on_c, 0, 57, 90
6, 4512, Note_off_c, 0, 57, 64
6, 6192, Note_on_c, 0, 57, 90
6, 6240, Note_off_c, 0, 57, 64
6, 6384, Note_on_c, 0, 50, 90
6, 6432, Note_off_c, 0, 50, 64
6, 6576, Note_on_c, 0, 55, 90
6, 6624, Note_off_c, 0, 55, 64
6, 6768, Note_on_c, 0, 48, 90
6, 6816, Note_off_c, 0, 48, 64
6, 6960, Note_on_c, 0, 50, 90
6, 7008, Note_off_c, 0, 50, 64
6, 7152, Note_on_c, 0, 48, 90
6, 7200, Note_off_c, 0, 48, 64
6, 7296, Note_on_c, 0, 50, 90
6, 7344, Note_off_c, 0, 50, 64
6, 7392, Note_on_c, 0, 40, 90
6, 7440, Note_off_c, 0, 40, 64
6, 7440, Note_on_c, 0, 52, 90
6, 7488, Note_off_c, 0, 52, 64
6, 7488, Note_on_c, 0, 45, 90
6, 7584, Note_off_c, 0, 45, 64
6, 7584, Note_on_c, 0, 60, 90
6, 7632, Note_off_c, 0, 60, 64
6, 7680, Note_on_c, 0, 53, 90
6, 7728, Note_off_c, 0, 53, 64
6, 7728, Note_on_c, 0, 53, 90
6, 7776, Note_off_c, 0, 53, 64
6, 7872, Note_on_c, 0, 52, 90
6, 7920, Note_off_c, 0, 52, 64
6, 7920, Note_on_c, 0, 52, 90
6, 7968, Note_off_c, 0, 52, 64
6, 8064, Note_on_c, 0, 53, 90
6, 8112, Note_off_c, 0, 53, 64
6, 8112, Note_on_c, 0, 53, 90
6, 8160, Note_off_c, 0, 53, 64
6, 8256, Note_on_c, 0, 52, 90
6, 8304, Note_off_c, 0, 52, 64
6, 8304, Note_on_c, 0, 52, 90
6, 8352, Note_off_c, 0, 52, 64
6, 8448, Note_on_c, 0, 41, 90
6, 8496, Note_off_c, 0, 41, 64
6, 8496, Note_on_c, 0, 41, 90
6, 8544, Note_off_c, 0, 41, 64
6, 8640, Note_on_c, 0, 40, 90
6, 8688, Note_off_c, 0, 40, 64
6, 8688, Note_on_c, 0, 40, 90
6, 8736, Note_off_c, 0, 40, 64
6, 8832, Note_on_c, 0, 41, 90
6, 8880, Note_off_c, 0, 41, 64
6, 8880, Note_on_c, 0, 41, 90
6, 8928, Note_off_c, 0, 41, 64
6, 9024, Note_on_c, 0, 40, 90
6, 9072, Note_off_c, 0, 40, 64
6, 9072, Note_on_c, 0, 40, 90
6, 9120, Note_off_c, 0, 40, 64
6, 9216, Note_on_c, 0, 37, 90
6, 9264, Note_off_c, 0, 37, 64
6, 9264, Note_on_c, 0, 37, 90
6, 9312, Note_off_c, 0, 37, 64
6, 9408, Note_on_c, 0, 45, 90
6, 9456, Note_off_c, 0, 45, 64
6, 9456, Note_on_c, 0, 45, 90
6, 9504, Note_off_c, 0, 45, 64
6, 9600, Note_on_c, 0, 35, 90
6, 9648, Note_off_c, 0, 35, 64
6, 9648, Note_on_c, 0, 35, 90
6, 9696, Note_off_c, 0, 35, 64
6, 9792, Note_on_c, 0, 43, 90
6, 9840, Note_off_c, 0, 43, 64
6, 9840, Note_on_c, 0, 43, 90
6, 9888, Note_off_c, 0, 43, 64
6, 9984, Note_on_c, 0, 38, 90
6, 10032, Note_off_c, 0, 38, 64
6, 10032, Note_on_c, 0, 38, 90
6, 10080, Note_off_c, 0, 38, 64
6, 10176, Note_on_c, 0, 36, 90
6, 10224, Note_off_c, 0, 36, 64
6, 10224, Note_on_c, 0, 36, 90
6, 10272, Note_off_c, 0, 36, 64
6, 10368, Note_on_c, 0, 42, 90
6, 10416, Note_off_c, 0, 42, 64
6, 10416, Note_on_c, 0, 41, 90
6, 10464, Note_off_c, 0, 41, 64
6, 10464, Note_on_c, 0, 40, 90
6, 10560, Note_off_c, 0, 40, 64
6, 10560, Note_on_c, 0, 45, 90
6, 10608, Note_off_c, 0, 45, 64
6, 10608, Note_on_c, 0, 38, 90
6, 10656, Note_off_c, 0, 38, 64
6, 10656, Note_on_c, 0, 33, 90
6, 10704, Note_off_c, 0, 33, 64
6, 10752, Note_on_c, 0, 37, 90
6, 10800, Note_off_c, 0, 37, 64
6, 10800, Note_on_c, 0, 37, 90
6, 10848, Note_off_c, 0, 37, 64
6, 10944, Note_on_c, 0, 45, 90
6, 10992, Note_off_c, 0, 45, 64
